"siteID","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_495",2012,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2013,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2014,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2015,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2016,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2017,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2018,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2019,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_495",2021,48.6550195505249,1.07532088444563,0.074493858897663,0.074493858897663,11.4400059040685,18.8477546372204,1.26292971472418,0.0966698425538647,4.67682238750509,-1.34174557775907,-1.02634857792261,-0.00114608566076536,-0.00273141179112547,1.04325042291865,0.503488359141854,-0.883693209639037,0.752300775009145,-0.0489670310609158,0.175342931284135,"frac_1",23,0.46788537657993,0,0,"high_intensity",2.32500644532867,0,0,0,0,6,"urban","urban"
"Site_496",2005,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2006,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2007,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2012,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2013,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2014,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2015,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2016,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_496",2017,2.57889979988683,10.2794073435676,0.872075266392068,0.872488578877616,11.3030362384983,18.9588104476328,1.25564131567114,0.560084482166026,0.815777115792498,0.0118814517179234,0,0,0.0348642933797167,1.02904075578851,0.482126030078601,-0.995647833587054,0.774794242773258,0,0.994499640137803,"frac_2",63,1.21783143403047,0.132399555323756,1,"high_intensity",0.342559738851428,0.689477980207645,1.02800188563256,1.58970144170562,0,6,"openland","openland"
"Site_497",2000,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2002,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2003,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2004,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2005,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2006,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2007,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2008,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2009,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2010,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2011,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2012,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2013,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2014,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2015,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2016,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2017,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2018,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2019,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_497",2021,13.4015631774231,22.3136651811675,0.445427258447289,0.445427258447289,11.1830212908106,17.5371522036721,1.49250567381114,0.512683066749433,2.08717650938452,-0.519890435678049,-0.310153907181329,-0.000346337446455423,0.147469869695317,1.01294443464968,0.445794078115293,-0.915712940646137,0.859568275693324,-0.340604130147412,0.936024459470261,"frac_2",22,0.993759624434181,1.13687287737097,1,"medium_intensity",0.772016964554796,1.26117056947674,0,1.58970144170562,0,6,"urban","openland"
"Site_498",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_498",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_499",2007,15.7031400922155,4.00733547271663,0.665321367475405,0.665321367475405,11.3038662791716,17.0356542991393,1.32473549950337,0.299868857295422,3.0877914651215,-0.520975701302628,-1.61703195419837,-0.00180568003461089,0.352755928840069,1.01456899247667,0.340709767990725,-1.10966768968361,0.83100800790308,0.351753742017915,0.505921495684319,"frac_2",62,1.06597800889002,0,0,"medium_intensity",0,1.88811948760341,0,0,0,6,"openland","openland"
