"transect_id","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_23",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_24",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_24",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_24",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_25",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_25",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_25",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_25",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_26",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_27",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_27",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_27",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_27",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_28",2012,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2013,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2014,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2015,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2016,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2017,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2018,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2019,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2020,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_28",2021,8.25247921318635,14.9382881390203,0.635794578294932,0.635794578294932,12.0438606122474,41.0879042940462,0.976288150918162,0.414626828077725,0.0403344873331185,-0.256432264284706,-0.000131932917488861,-0.000131932917488861,0.0138544025708525,11.7529181582595,0.479889919038928,-0.0171624712880879,1.33670004796801,-0.000585602551032358,0.42575327654734,"frac_2",63,5611.78663131091,0.244567938119752,1,"high_intensity",0,0,1,0,1,5,"openland","openland"
"Site_29",2013,7.62690135398501,40.4781817764824,0.391735937155255,0.391735937155255,10.4939921924546,43.1440276061297,1.61370137743633,0.635479910447721,0.0888976792089627,0.0318659505830995,-8.63071222676949e-11,-8.63071222676949e-11,0.0120791237698377,10.240330593288,0.364163337353764,-0.0263358045661905,2.16675327332634,0.000157585557785702,0.632485784849792,"frac_2",43,5131.72111513935,0.864326037826061,1,"high_intensity",0.893856017187535,0,0.106143982812465,0.344305753532802,0.655694246467198,5,"forest and shrub","openland"
"Site_29",2014,7.62690135398501,40.4781817764824,0.391735937155255,0.391735937155255,10.4939921924546,43.1440276061297,1.61370137743633,0.635479910447721,0.0888976792089627,0.0318659505830995,-8.63071222676949e-11,-8.63071222676949e-11,0.0120791237698377,10.240330593288,0.364163337353764,-0.0263358045661905,2.16675327332634,0.000157585557785702,0.632485784849792,"frac_2",43,5131.72111513935,0.864326037826061,1,"high_intensity",0.893856017187535,0,0.106143982812465,0.344305753532802,0.655694246467198,5,"forest and shrub","openland"
"Site_29",2015,7.62690135398501,40.4781817764824,0.391735937155255,0.391735937155255,10.4939921924546,43.1440276061297,1.61370137743633,0.635479910447721,0.0888976792089627,0.0318659505830995,-8.63071222676949e-11,-8.63071222676949e-11,0.0120791237698377,10.240330593288,0.364163337353764,-0.0263358045661905,2.16675327332634,0.000157585557785702,0.632485784849792,"frac_2",43,5131.72111513935,0.864326037826061,1,"high_intensity",0.893856017187535,0,0.106143982812465,0.344305753532802,0.655694246467198,5,"forest and shrub","openland"
"Site_29",2016,7.62690135398501,40.4781817764824,0.391735937155255,0.391735937155255,10.4939921924546,43.1440276061297,1.61370137743633,0.635479910447721,0.0888976792089627,0.0318659505830995,-8.63071222676949e-11,-8.63071222676949e-11,0.0120791237698377,10.240330593288,0.364163337353764,-0.0263358045661905,2.16675327332634,0.000157585557785702,0.632485784849792,"frac_2",43,5131.72111513935,0.864326037826061,1,"high_intensity",0.893856017187535,0,0.106143982812465,0.344305753532802,0.655694246467198,5,"forest and shrub","openland"
"Site_29",2017,7.62690135398501,40.4781817764824,0.391735937155255,0.391735937155255,10.4939921924546,43.1440276061297,1.61370137743633,0.635479910447721,0.0888976792089627,0.0318659505830995,-8.63071222676949e-11,-8.63071222676949e-11,0.0120791237698377,10.240330593288,0.364163337353764,-0.0263358045661905,2.16675327332634,0.000157585557785702,0.632485784849792,"frac_2",43,5131.72111513935,0.864326037826061,1,"high_intensity",0.893856017187535,0,0.106143982812465,0.344305753532802,0.655694246467198,5,"forest and shrub","openland"
"Site_30",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_30",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_30",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_30",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_31",2007,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2008,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2010,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2011,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2012,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2013,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2014,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2015,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2016,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2017,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2018,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2020,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_31",2021,1.94132654149913,22.9326412490988,0.696126581532315,0.696126581532315,12.1465435298268,37.8804782841881,1.58413855231961,0.477647761304513,0.025666495476053,0.451189501598654,0,0,0.0147026875724654,11.8377870908051,0.340358392253088,-0.00467986377910085,1.68241569168073,0,0.477647761304513,"frac_2",62,6221.55205332676,0.323363255202211,2,"medium_intensity",0,1,0,0,1,5,"openland","openland"
"Site_32",2014,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2015,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2016,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2017,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2018,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2019,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2020,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_32",2021,25.4189233682877,11.3668899941996,0.379745185522208,0.394192209325379,12.1541188765706,41.5147473389757,0.996285962889873,0.305377219469857,-0.0941053922650464,-0.922544829308632,3.6991170360741e-13,8.99372919747767e-05,0.0150176666598689,11.8387478767134,0.486206176357215,-0.0189588371939015,1.3944215439618,-2.25371833173534e-05,0.305805425952887,"frac_2",23,4076.30955129723,0,0,"high_intensity",0,0,1,0,0,5,"urban","openland"
"Site_33",2014,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2015,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2016,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2017,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2018,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2019,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2020,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_33",2021,11.3491518282531,28.6583674412685,0.346557003998431,0.358128827848308,12.0635663092152,41.1699894560616,0.980684192273926,0.678450377172653,0.0279241233390865,-0.310913341777512,-0.000134086511143801,-0.000134086511143801,0.014119510665171,11.7670565852466,0.481378872427041,-0.0174807612160461,1.34778017781089,-0.000161817286135653,0.68152490560923,"frac_3",22,4589.06720380834,0.525837119029696,1,"medium_intensity",0.00465449293997245,0.0820357298468178,0.91330977721321,0,1,5,"urban","forest and shrub"
"Site_34",2014,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2015,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2016,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2017,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2018,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2019,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
"Site_34",2020,19.8640464711406,14.188173348154,0.393195194210551,0.432778486261329,12.2276276248108,41.6160792812063,0.986804911371304,0.640801976701123,-0.0590672292723552,0.439175912539883,-0.0007989281582905,-0.0007989281582905,0.0140766402041182,11.9320181805243,0.492254073810407,-0.0210122911989997,1.4280630265503,-0.000699659094100495,0.654095499489033,"frac_2",23,4360.99604840695,0.41204860325426,1,"high_intensity",0.381075053516468,0.584825096781673,0.0340998497018586,1,0,5,"urban","openland"
